-4.547632213555645649e+03,7.350024336353944818e+03,-4.683857392279443957e+03
-4.546677595699766243e+03,4.668298040848460914e+03,-3.847411882137174871e+03
-4.132312735616774262e+03,-1.001091896899627318e+04,-2.405159441112492004e+03
-3.509893719078279901e+03,-1.069446843951268966e+04,-9.712367720381246272e+02
-6.152435249321341871e+03,-9.550153696115350613e+03,-3.661868957728314854e+03
-5.992838090814389034e+03,-8.121698036940510065e+03,-3.441336917334271220e+03
-5.810431247827484185e+03,-6.660654614219305586e+03,-3.834707372411057349e+03
1.033600695056296445e+03,4.313143901168117009e+04,-4.173374019155840870e+03
-3.470468563796489434e+03,-9.298952392003233399e+03,-3.215246295062869649e+03
-5.396117429532504502e+03,-9.088507242376608701e+03,-1.040946977663848656e+03
-5.961346364984085994e+03,-7.537569042380107021e+03,-3.783592617310421701e+03
-5.943768617758451910e+03,-7.354370055300158128e+03,-3.794514494060518700e+03
-5.910882829372615561e+03,-7.009352917052763587e+03,-3.815271514750318602e+03
-6.119469474831571461e+03,-9.906604068784503397e+03,-2.771800628992397378e+03
-6.201889490177639345e+03,-1.007103581292915260e+04,-3.625395321974072885e+03
-3.313180281020481743e+03,1.972489489798244904e+04,-5.441181871107802181e+03
-5.747502847697648576e+03,-9.215069886549243165e+03,7.589035844997069944e+02
2.933353802262849058e+04,1.158089911353895295e+05,8.789568487836391432e+04
-5.935873958586992558e+03,-7.258513592692058410e+03,-3.807383301363886403e+03
-5.037063195010519848e+03,2.153155220562842715e+03,-4.351617931566021980e+03
-4.446348619020763181e+03,-6.613981302248412248e+03,-2.346372085635518943e+03
-6.196503825858399978e+03,-1.001087571350058533e+04,-3.634283662151516182e+03
-6.098544581130323422e+03,-9.360035478029703881e+03,-3.201824590147296931e+03
4.127661774250731469e+03,-7.847713866875221356e+03,-6.687639856888605436e+02
1.271498835057277211e+04,-1.615904487485794789e+03,7.905506352821073506e+02
-4.867823388737167079e+03,3.972664027668214658e+03,-4.479333111929611732e+03
-3.649913482720821776e+03,-9.190632976572866028e+03,-3.887589137299618869e+03
-6.188078772079789815e+03,-9.927518269454823894e+03,-3.638884856164574558e+03
-5.583011880230032148e+03,-6.016011063592052778e+03,-3.262163216166949951e+03
-4.306939409407152198e+03,7.616818230106908231e+03,-4.635113817867197213e+03
6.830179537658962090e+02,4.483160994080625824e+04,1.006748288140088880e+04
-5.767532138132804903e+03,-5.485374945198273963e+03,-3.914322548434622149e+03
-5.248882070567384289e+03,-6.514652069583217781e+03,-2.961942934629119918e+03
-4.944329558165361050e+03,3.091222935746569874e+03,-4.425427670779538857e+03
5.655440624467395537e+03,1.018904512632699771e+05,-8.561072584613402796e+03
-5.897085804001909310e+03,-7.615226237429786124e+03,-2.886902069880454292e+03
-5.908278550447610542e+03,-1.013723010656959923e+04,-3.459235451842188468e+03
-5.825883148370568961e+03,-9.048151836204873689e+03,-2.892427681114651932e+03
3.900719348037433747e+02,-3.403449600775489216e+03,-4.945270710291987598e+03
-5.961607857511220573e+03,-7.675411059785407815e+03,-3.647570572963440100e+03
-5.112930193373080328e+03,-5.090378958761060858e+03,4.720637762319578314e+02
-5.814366604400152028e+03,-8.815206145472055141e+03,-3.542438164033682369e+03
3.077151921604595918e+04,5.421011843023326946e+03,5.114508876475295256e+04
9.072651419974947203e+03,-2.375121460227450825e+03,1.124404189338152064e+05
-5.221083355697192928e+03,-1.510189589940753763e+02,-3.728282934531699084e+03
-4.337099902123757602e+03,-8.297771695373752664e+03,-2.451851323687947570e+03
-6.106276207180592792e+03,-1.003797510020159825e+04,-3.038907160594213110e+03
-4.667711536982857069e+03,5.249798613025026498e+03,-4.553353277043906019e+03
-5.938211213387244243e+03,-7.585701536978217518e+03,-3.413409955025047111e+03
-7.603653074991489120e+02,-2.583918681284392733e+03,-1.516198295632559621e+02
7.481092871699202988e+03,1.327294604454225009e+04,1.477065565313869774e+04
-5.369430433824278225e+03,-6.048140369406771242e+03,1.886598516651936507e+03
3.236442319011589461e+03,-1.648534146598643474e+03,-5.422270338271094261e+03
-5.076030715991973921e+03,-9.858236605092707805e+02,-3.186361047597586094e+03
-5.311527478319962938e+03,-6.972046893849591243e+02,-4.197007785980585140e+03
-5.949312175914213185e+03,-7.658134630375421693e+03,-3.780156315395539423e+03
-4.714717444619584057e+03,4.704845551780040296e+03,-4.453310631203644334e+03
-4.834353694588260623e+03,-1.935140376598240209e+03,-4.212349758228734572e+03
5.749051054953673656e+02,-6.757066810246987188e+03,5.956688875243312214e+04
-6.007337491762208629e+03,-8.015540859522532628e+03,-3.755209818935406020e+03
-6.019151175976960076e+03,-8.118880630148806631e+03,-3.769720366091821234e+03
-4.837072350717325207e+03,-9.227870946290649954e+03,-3.823188614658055030e+03
1.287298572270798104e+04,-3.478339935322805104e+03,1.950789727584061984e+04
-5.721435510324833558e+03,-1.011357089418539908e+04,-3.700685701018931468e+03
-5.867614512129391187e+03,-9.251019158916158631e+03,-3.578219773906141086e+02
-6.019497412542019447e+03,-9.894833965121353685e+03,-3.665193444396735686e+03
-5.888965698781628817e+03,-1.162668884813846671e+04,-3.280790431280312532e+03
-3.911579006731981281e+03,1.833210511360058263e+03,-3.468607604155434728e+03
-6.016822716031592790e+03,-8.853703990391788466e+03,-2.789125585722898904e+03
4.952060690647306728e+03,-8.062906243516358700e+03,8.490046855682139721e+03
-1.212687924757767860e+03,-9.008603459541285702e+03,-3.986108358201191550e+03
-4.426258759459601606e+03,8.620804923140982282e+03,-4.757361821467850859e+03
-3.722251127291401644e+03,-7.910213261874024283e+03,-3.392357598129083726e+03
-4.668146911634211392e+03,-6.178833923491191854e+03,-3.288296237336320246e+03
-5.742269987973966636e+03,-6.893622172860922547e+03,-3.817375400347795221e+03
-5.970099494861075982e+03,-8.731706429578403913e+03,-3.632090603094208291e+03
-5.899616367007523877e+03,-8.092962038047091482e+03,-3.318047001269539123e+03
2.183047800644015751e+03,7.397684514165285509e+04,-3.466085531378022097e+03
-2.908032338761575829e+03,-8.527161288416062234e+03,-1.347185807210230678e+03
-5.549035110972307848e+03,-3.190058900314450966e+03,-4.046942966876888022e+03
-3.867186388636539505e+03,-5.454449006457011819e+03,1.536750085190329446e+04
-3.248873683099330719e+03,-9.572095404188137763e+03,-3.650612425750792681e+03
8.465513628778517159e+03,2.688026652487165484e+04,7.218329627344029177e+03
-6.029247515133060006e+03,-8.249870750454223526e+03,-3.740744859996211289e+03
-6.142542551899097816e+03,-9.444882898922589447e+03,-3.668324370889748934e+03
-5.574191846077515038e+03,-5.653677294974736469e+03,-3.571930658002341715e+03
-5.068949444108136049e+03,-4.524309448970016092e+03,-3.855235348458559656e+03
-5.514064392094289360e+03,-5.936677310846757791e+03,-2.643474968030064701e+03
5.712879012440171937e+04,4.270251033143225504e+04,7.083214256078214385e+05
-2.839024552793092880e+03,-7.383296716549369876e+02,-3.894297626744996705e+03
1.481598836544516416e+03,5.129144815637468128e+04,-6.497429824391078910e+03
-1.781175257542113968e+03,-8.709730919262769021e+03,-2.627183074342291320e+02
1.713596002769224015e+03,3.410548808305970852e+03,-3.502364201719121411e+03
-5.104977764167890200e+03,-1.014931932862124086e+04,-2.821308945543907612e+03
-4.421821122562518212e+03,-1.003011593784826073e+04,-3.562074895872347042e+03
5.782246628213096074e+02,-6.502940549295340134e+01,1.066547308286469161e+04
-1.465166833891915530e+03,-6.490807913822760383e+03,-3.082436776714757343e+03
1.869392688785946802e+03,7.491805894970271038e+04,-8.772043319570644599e+03
-3.555851424429820327e+03,7.713108544819971939e+03,-3.917757859494307922e+03
-5.737875430276866609e+03,-6.672939748868700917e+03,-3.016501467020719701e+03
1.627789177967409705e+04,2.767243558542486426e+03,2.002614507986821991e+03
-4.990399823774367178e+03,1.179303388789717246e+03,-4.244371489120724618e+03
3.717066109506782959e+04,-4.576907706031463931e+03,-6.493168382461118199e+03
-1.550688901560765999e+03,-9.459640707606549768e+03,1.438079451712844457e+04
-4.488853243431366536e+03,-1.057696824703554194e+04,-3.233303152273323576e+03
-6.116213742935739901e+03,-9.170528933019055330e+03,-3.676832399278286175e+03
-3.361439740041301320e+03,-9.236828953484935482e+03,-3.663530994915948668e+03
-5.189538709134068995e+03,-8.059900873225689793e+03,-2.957535319255514878e+03
-4.812512543848283713e+03,-5.471303975313729097e+03,-3.298610124764315970e+03
-4.100588942000525776e+02,4.648538236013067944e+04,-6.843018290973893272e+03
-6.184062221143003626e+03,-1.050254020374769425e+04,-3.562801089847841013e+03
-5.134851641755923083e+03,-5.877430386512131690e+02,-2.565297972160725749e+03
-5.610182899237462152e+03,-3.892777505820985880e+03,-3.991637540401244223e+03
-5.889198666735254847e+03,-7.425482057722741047e+03,-3.009964606881664167e+03
-5.297360105684208065e+03,-3.469153174857714930e+03,-2.268045078644911428e+03
-5.632897464683837825e+03,-9.562245629420092882e+03,-2.772216970426879470e+03
-6.106320539816341807e+03,-9.055432832795795548e+03,-3.697152947112084803e+03
-2.477918399720123034e+03,-1.016327327942204283e+04,-2.181546104610059047e+03
-5.056140345471486398e+03,-7.986382773904892929e+03,-3.729684806479839153e+03
-5.516436420840021128e+03,-2.848537025776117389e+03,-4.067450038616252186e+03
-5.734196999517027507e+03,-5.146419310926725302e+03,-3.931350733437114286e+03
-5.941665078494603222e+03,-1.012737834540448239e+04,-3.412385744287541911e+03
-5.681607689874260359e+03,-4.669219215655572953e+03,-3.957210313471564405e+03
-3.876387081426536497e+03,8.023440660809738802e+03,-2.786275136779795048e+03
-5.468506352276207508e+03,-3.281608755996097443e+03,-3.908062889235644434e+03
-2.041935199613521945e+03,5.631364427594958215e+03,-4.931653833429845690e+03
-8.818409746206940554e+02,-9.965377321274241694e+03,2.865704594936958983e+03
-5.490523319405022448e+03,-9.503436427471320712e+03,-3.463066403021425231e+03
1.432857140088815801e+07,-1.428230448270516703e+06,-1.137901068708476145e+06
9.932394153310536922e+02,-1.528763528738706782e+03,1.991195825535891117e+03
-5.786441332963059722e+03,-5.714954260961741056e+03,-3.874482110091838877e+03
-1.471695710342403117e+03,-5.100831430791298772e+03,-3.563048702373775086e+03
-6.161113189216396677e+03,-9.639166776332067457e+03,-3.656680679477070044e+03
-5.291257005146119809e+03,-4.773027625186624618e+02,-4.210832815505842518e+03
-5.298675151848295172e+03,-5.617177456688999655e+02,-4.205212018956853171e+03
-3.582809121804664301e+03,1.564831072969263914e+04,-3.967015799453861291e+03
-6.151184745330144324e+03,-9.539509801055619391e+03,-3.662305262904848860e+03
-5.984104565479194207e+03,-7.778152856422051627e+03,-3.768968703838019792e+03
-6.072912641804513441e+03,-9.035865893915626657e+03,-3.692004405610513459e+03
-5.625310825958911664e+03,-5.115388466569974298e+03,-3.802186068724128745e+03
-5.028763171481977224e+03,-6.119359012237183379e+03,-2.874500052145848713e+03
-5.464083198682365037e+03,-2.301843101873737396e+03,-4.100129424523696798e+03
-5.984155193915707969e+03,-8.876519835649962261e+03,-2.532820180287641051e+03
-6.190103245428005721e+03,-1.004219630656177469e+04,-3.513664345953817246e+03
-4.849241005851569753e+03,4.088894061457941461e+03,-4.377501087425956939e+03
-6.093475064339276287e+03,-1.034965236886263301e+04,-1.854330137126779164e+03
-5.678889943564656278e+03,-4.566530606946556873e+03,-3.962970157030190876e+03
-6.194441580729579982e+03,-9.990263512084999093e+03,-3.635439595102438489e+03
-3.935015691640435762e+03,1.380543277797422706e+04,-5.074552440123716224e+03
8.589970609239745727e+02,-2.130513883108057598e+03,8.601320334407163273e+02
6.828521165544625546e+04,-1.456825548215376330e+04,-8.789861843965896696e+03
-6.020721811378914936e+03,-8.167345764958218751e+03,-3.745140385378936571e+03
-6.122588053555587976e+03,-9.231618082111970580e+03,-3.681476640295697507e+03
-5.232156683031543253e+03,-3.473732238327699179e+03,-3.804367843958584672e+03
-5.671551146317548046e+03,-4.483268995350793375e+03,-3.968494716217826863e+03
-5.400282271595058774e+03,-1.785623535710386932e+03,-3.937884118657686940e+03
-5.210032977825800117e+03,-9.741083152740937294e+03,-1.013791124699125589e+03
-2.133724594728044394e+03,3.276386143761114727e+04,-6.220109033079636902e+03
-5.229162181751408752e+03,-3.419598121395828457e+03,-3.759535410506391145e+03
-5.577250585957822295e+03,-8.062055402405489076e+03,-2.823631777671733744e+03
-6.158797240971207430e+03,-9.723196335465843731e+03,-3.521998919452352311e+03
-6.207173482401367437e+03,-1.013047012534113492e+04,-3.626459219421268244e+03
-5.840967670765689945e+03,-6.728841735658976177e+03,-3.779299021824137526e+03
-9.821680270926733556e+02,-1.008129135547257283e+04,-2.719092859555817995e+03
-6.039482815398414459e+03,-8.361743277525081794e+03,-3.733644811382508124e+03
-5.571281359954383333e+03,-3.455085614018402794e+03,-4.004447861512292093e+03
-5.865677586877645808e+03,-7.470760766189466267e+03,-2.664274552174138080e+03
-4.911235877340532170e+03,3.517913032415218822e+03,-4.451875871741767696e+03
-2.231997764898526839e+03,-9.288896254267549011e+03,5.506438424885113818e+02
-3.316539603214229373e+03,-9.758771659953816197e+03,-3.943385462468974310e+03
-4.466795883126971603e+03,3.241471774281169928e+03,1.733562641758319160e+03
-5.250960973725316762e+03,-6.303332504509215539e+01,-4.230922106658457778e+03
-5.724504388040523736e+03,-5.046168200851810980e+03,-3.931155996546836832e+03
-4.242586559929877694e+03,1.083203869232823490e+04,-5.290257703750860856e+03
-5.684236849572846950e+03,-4.615428220029806653e+03,-3.960620218242092506e+03
-6.142081142279670530e+03,-9.440340584458394005e+03,-3.668572915262921470e+03
-2.949931039078247977e+03,9.722311281149415663e+03,6.407312382532044467e+03
-2.941164248206831871e+03,-2.932074472501501532e+03,-1.348115092791285406e+03
-2.170223451034159098e+03,-4.990336174691066844e+03,-2.098589054506271168e+03
-6.049620597290316255e+03,-9.097039027600863847e+03,-3.698095624930413578e+03
1.492025003138509783e+04,6.691569040138571722e+01,1.362115776969860308e+05
-5.475646881648189265e+03,-2.426383311463557220e+03,-4.092449366527075199e+03
8.144033149920662981e+04,-9.080156886387690975e+03,3.099473149690944774e+04
3.780033731442718363e+03,2.851761630352102657e+03,-4.433775084637780310e+03
-2.235670333986231071e+03,-1.030621735382635052e+04,-3.594053762549367548e+03
-4.856418186203494770e+03,-7.404784861238261328e+03,-2.456717879044773781e+03
-2.913032702909754789e+03,-4.709929569944989453e+03,6.662856230175506198e+02
-5.969915457996607074e+03,-7.656504599854813023e+03,-3.749953078489028940e+03
-5.038773545294629912e+03,-1.164154445550473383e+03,-4.119917348350392786e+03
-6.096403136101976997e+03,-9.245665247566839753e+03,-3.645876760108416875e+03
-6.643023129468499519e+02,4.823631118115434219e+04,-7.155593028348855114e+03
8.072075075004372593e+03,-2.485105510460991809e+03,6.628289115663912526e+03
-5.643490756111108567e+03,-8.332901962799105604e+03,-3.747457347507136546e+03
-4.737848986807841356e+03,-2.989463903723164549e+03,-4.032291198423218702e+03
4.182575076238686052e+02,8.908852726699547929e+03,-5.336244518135042199e+03
-5.735469035212715426e+03,-5.161663857404360897e+03,-3.927038444893979431e+03
-4.818933360535806059e+03,4.489199922160033566e+03,-4.510549612054028330e+03
-3.534682528681909844e+03,5.917226853111032142e+03,-3.335284497016619753e+03
-4.874240530301944091e+03,-9.479152751828647524e+03,-2.820549677268361847e+03
-3.908740531709037441e+03,-9.576811033203957777e+03,-3.703142567122357377e+03
-4.952648348154409177e+03,3.134583123462578897e+03,-4.489393941236367027e+03
-7.810732072272719506e+02,7.354627942730170616e+03,-3.865831395372345469e+03
-5.938469323075634748e+03,-7.297939727134172244e+03,-3.797978038416452819e+03
-6.163645617315394702e+03,-9.671817960208265504e+03,-3.654087204510539777e+03
-5.122447082577211404e+03,-1.028749015262911053e+04,-3.413318124322141557e+03
-1.099446245493818651e+03,-7.183386087200044130e+03,-3.777696114646961632e+03
-5.553560033498938537e+03,-3.518727698860793680e+03,-3.999077473924468450e+03
-5.344342700681814676e+03,-5.084433450042222830e+03,7.212038725907276557e+02
-5.472433332731779956e+03,-2.392285895126930882e+03,-4.094455146906812843e+03
-5.680964776635340968e+03,-8.178507679298936637e+03,-3.554964347327238102e+03
-3.564109727495983861e+02,1.288363539464291352e+04,2.901898186728906512e+04
-6.143685853306753415e+03,-9.570627419223474135e+03,-3.540835297896129305e+03
-5.242114035150349082e+03,3.574772021025765412e+01,-4.241491472604978298e+03
-5.996687694548392756e+03,-7.914271835447345438e+03,-3.760442109920876192e+03
-2.203126070425491434e+03,-6.762866133572678336e+03,3.603962839426416031e+04
5.765731676772847277e+04,1.034699929124242335e+05,2.552711691904046165e+04
-5.823158253353081818e+03,-1.144525850241453554e+04,-2.268974317182920458e+03
-5.734533690137513986e+03,-8.934509865313442788e+03,-3.615687151110241757e+03
-6.065279546348279837e+03,-8.633497804328393613e+03,-3.717654128534673873e+03
-1.071352478337019875e+03,-4.629001434149980014e+03,1.688055629005304218e+04
-5.354376477792128753e+03,-8.501371063600341586e+03,5.176424087143599536e+03
-1.522161200849070610e+03,2.650008301888102142e+04,8.769253817871469437e+03
-6.024257593480088872e+03,-9.069926166458422813e+03,-3.630566139337362983e+03
-5.864461695552525271e+03,-7.658922934282026290e+03,-3.772379549811549623e+03
-5.575084832334614475e+03,-1.019883552255665745e+04,2.679944894621240564e+03
-5.996329184894079845e+03,-9.115920280983391422e+03,-3.603952161073476873e+03
-5.922892744096879142e+03,-7.232624802301760610e+03,-3.675329847076091028e+03
-6.027471596264723303e+03,-8.239719506404888307e+03,-3.735682085688494681e+03
-6.196421096368224426e+03,-1.001599143429526339e+04,-3.633483789578430333e+03
-6.036298215947589597e+03,-8.374509733635275552e+03,-3.667193052243855163e+03
-5.992591288804763280e+03,-8.233301023070011070e+03,-3.308624219068060938e+03
-5.291111227060076999e+03,-4.884680265098618861e+02,-4.204184868808322790e+03
-4.216663622556212431e+03,1.083680961040111470e+04,-4.894887263802368579e+03
-5.738838624495859221e+03,-7.119400148923204142e+03,-3.688071089322228090e+03
6.022571812545271541e+02,-3.088018786715916576e+03,-4.569116173464924941e+03
-5.796533790988584769e+03,-6.360624930798636342e+03,-3.179661894278280215e+03
-2.310655913918192709e+03,-4.897172970482113669e+03,-5.471827215202872594e+02
4.173526659198950256e+03,-2.679714712624182539e+03,-3.557995595071878142e+03
-5.969339362367326430e+03,-8.537333682305123148e+03,-2.629166588963506911e+03
-5.764034680224560361e+03,-9.941535412358880421e+03,1.828280034591786261e+03
-6.013952649689401369e+03,-8.597356258386522313e+03,-3.704667819705105103e+03
1.372897087780766742e+04,-1.417580586601856794e+03,1.009643048840935808e+04
-5.820064341516959757e+03,-7.552946735563240509e+03,-3.804676625900443469e+03
-5.530345126424253067e+03,-2.999561689632646448e+03,-4.057944150647864262e+03
3.158999145507724279e+03,2.226992068077997101e+04,-8.409331955779181271e+02
1.726099993424213039e+02,5.353271540556721448e+04,-7.220168759452647464e+03
-5.993039993548957682e+03,-7.870506910701426023e+03,-3.763526908667152838e+03
-5.794195943099053693e+03,-9.365651198417755950e+03,7.782516595511737023e+02
6.369776356630246482e+03,-2.332495442997227656e+03,5.959165134203989146e+04
-5.844106476494403069e+02,-4.102128003762344633e+03,-3.893839487135911440e+03
-5.026074823998063039e+03,-6.381726175717467413e+03,-3.424895969037082523e+03
-3.730341503545501837e+03,8.693306274904956808e+03,-4.379327630765870708e+03
-5.567023035108101794e+03,-3.946012160115889401e+03,-3.718924452049244337e+03
-3.798741076575228817e+03,-3.999522642522531442e+03,-4.198128635256412053e+03
-5.727999277305762007e+03,-5.076076114133648844e+03,-3.932781567431224175e+03
-5.433342442086176561e+03,-7.121682558393028557e+03,-3.293851017006139728e+02
-4.751034643229664653e+03,4.380106646362975880e+03,-4.501985231860689055e+03
-6.029250760742803323e+03,-8.250016378183672714e+03,-3.741229451727605920e+03
-3.902843985901669384e+03,-7.395162159000952670e+03,7.209261189003548225e+02
-5.954855031494253126e+03,-7.470476396779767128e+03,-3.787546176385142644e+03
-1.722407124475618048e+03,1.147927318727301281e+04,-3.984408628766240327e+03
-4.791069386275868965e+03,4.309832079523874199e+03,-3.934873739998832207e+03
-5.543247735389472837e+03,-3.133371551584458302e+03,-4.050022267122895300e+03
-6.143734031352016245e+03,-9.552269860869249896e+03,-3.541056032721555312e+03
-5.992155898032570803e+03,-7.865135230260259959e+03,-3.763529227606472887e+03
-4.649473158189272908e+03,-1.037178507325939972e+04,-3.102306153090639327e+03
-5.943602250335666213e+03,-8.957924316904814987e+03,-1.692755747439641709e+03
-4.488600763787282631e+03,-3.050423940264911835e+03,-1.913842097234514767e+03
8.917166531376416970e+03,-1.177534671662044457e+04,2.055806842652234081e+03
-2.473955118093143483e+03,2.480950438570440019e+04,-4.788972561167482240e+02
-5.191104669062715402e+03,-9.372900025236591318e+03,-3.377528167013850634e+03
-4.384726341067326757e+03,9.063958682938073252e+03,-4.787368994850578929e+03
-5.882811714448949715e+03,-9.456642934641989996e+03,-3.660673374502005572e+03
-6.114875768574194808e+03,-9.343449469315715760e+03,-3.451318258883677572e+03
-6.020668533863888570e+02,-2.537688294913170637e+02,5.384371556176407694e+02
-5.971098159434813169e+03,-7.642779665754982489e+03,-3.777089919494464084e+03
-5.822089488200784217e+03,-7.232828795549048664e+03,-2.365441353305035591e+03
-5.562917482400951485e+03,-8.978232131523855060e+03,-3.776411888605371587e+03
-5.096532028656446528e+03,1.842089853201847745e+03,-4.675971021310568176e+03
-6.118006508330196084e+03,-9.635329020089087862e+03,-3.625660843123108407e+03
-6.102996730135940197e+03,-9.022755298040467096e+03,-3.701341999634078547e+03
-3.263125687509410909e+03,1.378739854252752821e+03,-4.602174326735073919e+03
-3.623123426457139431e+03,2.110682159078440691e+03,-3.977117278960372914e+03
-6.118389021789422259e+03,-9.194334728939729757e+03,-3.683163058182186887e+03
-4.483183930076205797e+03,1.556371678260257568e+03,3.679919103542785251e+03
-5.646950213389455712e+03,-1.000915953008276119e+04,-3.477873368622015704e+01
-3.680647271982276379e+03,-1.031290593607511073e+04,-2.776511767858316944e+03
-1.459344491142160507e+02,-4.223000891839952601e+03,-2.997399160459229279e+03
-5.810451634361682409e+03,-6.777867635629369943e+03,-3.825864126155311624e+03
-5.360789423100266504e+03,-1.213083244463535038e+03,-4.166049087025403423e+03
-5.647732254735741662e+03,-7.367073280689827698e+03,-3.839441226633750830e+03
-5.236046381666064917e+03,-6.554586569704528642e+01,-4.235382949780171657e+03
8.769291756098344592e+01,-7.798352334300917391e+03,6.031017933481312866e+03
-5.997667633939275220e+03,-1.152781940648705131e+04,3.917779789433911901e+02
-5.564568115072362161e+03,-7.373613520150400291e+03,-3.645917310874061968e+03
-6.195949800484354455e+03,-1.007661599173165814e+04,-3.540799570121705074e+03
-2.238107958718911050e+03,-5.201207151771632198e+03,9.352461425238812808e+03
-6.066089721956494031e+03,-8.768304583286433626e+03,-3.547930789046396058e+03
-5.740005695337153156e+03,-8.055105499762431464e+03,-2.907985779374579124e+03
-5.741242356721686519e+03,-5.222929026702370720e+03,-3.923295232147632305e+03
-5.882260637631513418e+03,-6.698556029704959656e+03,-3.844885330283491385e+03
-5.299650632746169322e+03,-4.772962762020012633e+03,-3.475382955895093801e+03
-5.120882349545619036e+03,-1.069617481811304424e+04,-3.180782223195589722e+03
-5.616159206567953333e+03,-9.513320508974013137e+03,2.037905404185476300e+03
-6.174592713044611628e+03,-9.781416976781547419e+03,-3.648054244546129667e+03
-5.728686591614092322e+03,-8.850015937362757541e+03,-3.757917403491032474e+03
-5.358349807419938770e+03,-1.192278409405504135e+03,-4.166906883144261883e+03
-6.089119947326920737e+03,-8.884879338984803326e+03,-3.701976610655645345e+03
-4.159524918258985963e+03,5.686343159983114674e+03,-3.688479684467615243e+03
-4.318048366056586929e+03,-9.673702850861645857e+03,-2.361799775273271280e+03
-5.642966901966110527e+03,-4.188744699437878808e+03,-3.985772894431665009e+03
-3.732814432563770424e+03,-6.954664714814796753e+03,-1.459564852857845381e+02
-5.495933269558519896e+03,-5.551373512012689389e+03,-3.943892920420569226e+03
-6.084117602139317569e+03,-8.824015357737238446e+03,-3.706327418451348876e+03
-5.044771633805401507e+03,-2.643139320728863368e+03,-4.161342124567896462e+03
-5.718365343175019007e+03,-4.974162665587166885e+03,-3.938981740840425573e+03
-5.456960237193722605e+03,-7.652448696197900063e+03,-2.146533004986937613e+03
-6.022910534268723495e+03,-8.190389364603612194e+03,-3.743747877136749594e+03
-6.040229696522289487e+03,-8.693093999926419201e+03,-3.622822024029686872e+03
-5.885338354776103188e+03,-7.476695405052687420e+03,-2.902899075086888843e+03
-5.621851721214233294e+03,-7.500027449660275124e+03,-2.646981824511355171e+03
-6.025241300421944288e+03,-8.214476335926039610e+03,-3.737035714616582027e+03
-3.538802058217653212e+03,1.218467057035381913e+04,-4.779362966170212530e+03
-5.861567918089916930e+03,-6.480626421711797775e+03,-3.848014335641462822e+03
-5.773798844735836610e+03,-5.923751310855194788e+03,-3.626044238212051823e+03
-4.421674225608217057e+03,-2.798339044959885058e+01,5.944772742927130821e+03
3.438130264342443297e+03,2.722689953438300563e+03,-5.460210249043364456e+03
-5.152927066693610868e+03,-6.939277612419426760e+02,-4.081279815849484748e+03
-5.997462103822038443e+03,-9.012227796970506461e+03,-2.380368177211280909e+03
-5.276188389388752512e+03,-7.044210387763929248e+03,-3.580959201620098611e+03
-6.039269405702823860e+03,-9.604134741986474182e+03,-2.121168927643957886e+03
-1.767104020201550156e+03,-8.170755890740166251e+03,-6.235919068597538626e+02
-5.347719474821263248e+03,-2.806090928915611130e+03,-3.965079295793134861e+03
-2.109646738730700690e+03,3.294416515093676571e+04,-6.477744778325136394e+03
3.941708635836349276e+04,7.129704239877278451e+04,7.787414038128459651e+03
-5.551830569467038913e+03,-9.973136106504807685e+03,-4.891417218641236104e+02
-4.463650247896029214e+03,-5.548664024466042974e+03,-3.424057723980458832e+03
4.250490381982548911e+02,2.839632181647829930e+04,1.240902075327967759e+04
-2.922844269437924140e+03,7.771233781943134090e+03,-2.338401950915753332e+03
-2.800705915151176669e+03,1.188038675011711530e+04,-2.299258279849829250e+03
-5.714906116047071919e+03,-7.064390468346929993e+03,-1.444860186486203929e+03
-4.421442306439395907e+03,8.683180652546441706e+03,-4.764824398024394213e+03
-6.223431802531247740e+03,-1.029378834722449756e+04,-3.617230121434989087e+03
-2.872817956251095438e+03,-9.792039314170391663e+03,1.906911536974184628e+03
-5.109924057624175475e+03,1.431611347822233938e+03,-4.326211386050728834e+03
-5.422015728132071672e+03,-8.974042585580367813e+03,-2.346226226655375740e+03
-5.884715691420193252e+03,-6.727517035556115843e+03,-3.832828606608116843e+03
-6.201665120614815351e+03,-1.007152551250003125e+04,-3.630100047506403826e+03
-6.144194880842353086e+03,-9.462125272442992355e+03,-3.667294432604082431e+03
-5.039806308600276679e+03,2.167163211640533518e+03,-4.370542004012876532e+03
-4.685526660797313525e+03,1.850989645759950690e+03,6.011090850530900980e+02
3.593784019824259303e+03,9.300423353222725564e+04,-9.767267304399820205e+03
-4.847077351863942567e+03,-8.200721304879216405e+03,-3.075767798263488203e+03
-2.026533440454594711e+03,-1.731874444354685693e+03,-1.098579802661273561e+03
2.321048226982250981e+03,6.432478974971554271e+04,7.663414398505544341e+03
-3.135957374386116953e+03,2.221488097028984339e+04,-5.582643441184114636e+03
-5.506212266016706963e+03,-3.246605492201413654e+03,-3.926634721290769448e+03
-4.519440767207073804e+03,2.968031730926717955e+03,-4.156625927536246309e+03
-4.950153704951004329e+03,2.633420434098743044e+03,-3.832138730512519032e+03
1.838986396663081450e+03,4.631064666194542042e+03,-2.051837910587999886e+03
-3.806339804957733122e+03,3.242969519282012669e+01,-4.819541979113664354e+01
-3.715891396978911871e+03,2.149236609603754459e+03,6.543724611567113243e+03
-3.420359837733473341e+03,2.568902181991658836e+03,-1.763057129267238679e+03
